index,Customer ID,recency,T,frequency,monetary,expected_purc_1_week,expected_purc_1_month,expected_average_profit,clv,SCALED_CLTV,cltv_segment
2468,18069,43,46.857142857142854,5,407.334,0.11961184621481089,0.47694794043702926,422.52906141916026,1243.5777960590601,2.437435629887272,B
2469,18071,15.428571428571429,52.285714285714285,2,226.5,0.029297400132650385,0.11683723355586477,249.71770352059897,180.16784400028922,1.208253700851449,D
2470,18073,11.714285714285714,28.285714285714285,12,312.65916666666664,0.01907311811843612,0.07595869065665843,317.49424528312306,147.82969760789607,1.1708744520611876,D
2471,18075,48.142857142857146,51.57142857142857,10,261.175,0.18915878382617254,0.7544966660328497,266.0985504129103,1241.107075287292,2.43457975542562,B
2472,18077,51.142857142857146,52.42857142857143,11,239.36454545454546,0.20348340132096043,0.8116703614468714,243.4891560178093,1222.0337435374329,2.4125331358053668,B
2473,18078,5.857142857142857,37.142857142857146,2,168.065,0.024594308256982944,0.09799319566154623,185.82159024990202,111.88984099649835,1.1293320326082357,D
2474,18079,27.571428571428573,34.142857142857146,4,863.6799999999997,0.12831583900556717,0.5112046001257493,903.2156383976223,2835.629656211933,4.277667962487848,A
2475,18080,31.857142857142858,34.714285714285715,2,472.15,0.08692671563559937,0.3462813075419724,518.3252199909799,1101.735387543631,2.273481808521825,B
2476,18081,13.857142857142858,19.142857142857142,3,114.48333333333333,0.1579338890668493,0.6279878737523304,122.72592689109833,468.7908262483286,1.5418693054420198,D
2477,18085,6.142857142857143,53.42857142857143,2,344.97499999999997,0.007286960535309806,0.029061693828651355,379.264927269137,68.08275677020448,1.0786959856251672,D
2478,18087,27.428571428571427,41.57142857142857,2,117.66499999999999,0.07040718261141646,0.2806175468206844,130.7113975769641,225.7678429816106,1.2609621550119328,D
2479,18092,51.857142857142854,52.285714285714285,11,778.2754545454544,0.20434259517416267,0.8150926458734887,790.9067989339767,3986.0345623929184,5.607406243584609,A
2480,18093,29.857142857142858,43.285714285714285,4,526.63,0.10072127675972903,0.4015289562959958,551.1190310491279,1363.7749648475578,2.576369996177578,B
2481,18094,30,41.714285714285715,7,389.9592857142857,0.15189667496365966,0.6055356124139105,400.2693270118461,1493.6703858681008,2.726514447876416,B
2482,18095,2.857142857142857,47.57142857142857,2,290.025,0.0052623626986724875,0.020981283379940912,319.1795088687811,41.29962785146478,1.0477377103088457,D
2483,18096,7.428571428571429,9.142857142857142,3,303.7166666666667,0.24005904100061062,0.9520306682409677,323.39309203313286,1851.3815183904608,3.139988159552873,A
2484,18097,49.42857142857143,50.714285714285715,6,449.6333333333334,0.12915282587475294,0.5151018064179507,463.4620465717561,1474.9456899108181,2.7048708118987546,B
2485,18101,18.857142857142858,20.571428571428573,2,111.82499999999999,0.12518581844864762,0.4978408330572646,124.32561334660781,376.7110984639159,1.4354355286995557,D
2486,18102,52.285714285714285,52.57142857142857,60,3584.8877500000003,0.9652595400665323,3.850664829934088,3595.192779176973,85648.49740054234,100,A
2487,18109,52.57142857142857,52.857142857142854,26,297.02576923076924,0.4347936722205069,1.7344719552386259,299.13665179470297,3209.6281832146315,4.709968064614715,A
2488,18112,22,23.857142857142858,2,176.34500000000003,0.11364432697878563,0.45217355801284953,194.875407617599,537.6317683778008,1.6214416678028638,C
2489,18116,42.285714285714285,52.142857142857146,8,177.25375,0.14967806965308714,0.5970210995505825,181.60275300242415,670.2309975962912,1.774711416730735,C
2490,18118,51.142857142857146,52.857142857142854,26,217.45461538461538,0.43294993075128774,1.7271169312918897,219.0388944411636,2340.242137576664,3.705055881326211,A
2491,18121,0.7142857142857143,22.142857142857142,2,336.55,0.03762817891030255,0.14967865601207309,370.052558751885,337.52858917082136,1.3901449685876184,D
2492,18122,20.285714285714285,21.571428571428573,6,302.96999999999997,0.24147795626586582,0.9607468066463827,312.49781110468825,1831.3887780212563,3.1168788072977485,A
2493,18123,1,4.571428571428571,2,294.72,0.23605800533969765,0.9339347946243649,324.31328574575423,1804.6796660618218,3.0860060872356767,A
2494,18125,40.857142857142854,45.285714285714285,4,285.7475,0.10528134967313085,0.41975601647889166,299.4830392982786,775.221314086758,1.89606837742495,C
2495,18127,16.285714285714285,19.142857142857142,3,116.24333333333334,0.1618994774633756,0.6437561261522784,124.5922693817623,487.86986940918683,1.5639225268090184,D
2496,18130,5.857142857142857,8.285714285714286,3,353.12999999999994,0.2478530413181342,0.9826076791509741,375.7920713543503,2217.433414810511,3.563102853277266,A
2497,18135,23,27.285714285714285,5,136.382,0.17750205537431984,0.7067166879598596,141.9860092776235,614.2557944250295,1.7100103970731524,C
2498,18136,36.57142857142857,45.714285714285715,3,261.44333333333327,0.08528001045163706,0.3400031910752106,278.5655248615407,583.9948852670738,1.6750322001688054,C
2499,18139,0,2.7142857142857144,6,1406.39,0.523370582455588,2.069269010182088,1448.2756017299653,17816.214802444545,21.593534258907397,A
2500,18142,8.285714285714286,30.857142857142858,2,509.76,0.05463335367999273,0.21755974694641564,559.450107816956,745.7270359267917,1.8619763194617924,C
2501,18143,3.5714285714285716,20.285714285714285,2,500.08000000000004,0.07489106167193507,0.29781325332846803,548.8654517638997,994.6412410262052,2.1496930576737796,B
2502,18144,52.142857142857146,53.42857142857143,12,240.7291666666667,0.21567889938987808,0.8603590970665398,244.52481237129166,1301.2179910597495,2.5040611922527374,B
2503,18145,42.714285714285715,44.714285714285715,4,715.3875,0.10723381820583153,0.4275268214499134,748.303055263884,1972.514713553802,3.2800044667285646,A
2504,18146,11.285714285714286,31.571428571428573,2,80.175,0.06565700511110897,0.26147638804907336,89.71772449544741,143.78344114541056,1.166197436095423,D
2505,18147,8.857142857142858,15.571428571428571,2,89.66999999999999,0.13903059149451089,0.5523463953836683,100.10009115079552,334.9726769776184,1.3871906224542152,D
2506,18149,31.714285714285715,39.142857142857146,3,204.02666666666664,0.0967507829250826,0.3855781673027536,217.67963584319398,516.3625920275731,1.5968568995631445,C
2507,18150,24.142857142857142,28.857142857142858,3,188.86000000000004,0.12239759330443364,0.4873508291400502,201.5965708194798,601.602264446218,1.6953843440083334,C
2508,18151,22.142857142857142,41.42857142857143,2,326.67499999999995,0.06476332263078972,0.2581207499280798,359.2546787390821,570.7383524927191,1.6597091439040401,C
2509,18154,5.714285714285714,6.285714285714286,2,199.59499999999997,0.22529810728367494,0.8922133852610507,220.298264356603,1175.2552779375878,2.358462507190283,B
2510,18155,30.857142857142858,41.714285714285715,3,123.87333333333335,0.08990390964053957,0.3583530799655498,132.68328824753854,292.7907413202363,1.3384330638650508,D
2511,18156,50.857142857142854,52.857142857142854,2,367.47,0.06283975229531924,0.2506097162208831,403.8622245742509,625.0888184007496,1.722532150590681,C
2512,18158,11.285714285714286,12.714285714285714,2,226.7,0.16526918220162967,0.6561006009484388,249.93639476136457,990.2674196991206,2.1446374136809103,B
2513,18160,20.428571428571427,28.714285714285715,2,319.0300000000001,0.09576090335575303,0.3812505755744369,350.8952060608162,818.7025364411452,1.9463277648483315,C
2514,18161,43.42857142857143,45.714285714285715,5,323.738,0.12262383387176032,0.48892849401340505,335.9739631477915,1013.3257366916077,2.1712902266494862,B
2515,18167,11.714285714285714,15.142857142857142,3,461.61999999999995,0.18425755362251586,0.7320487472665944,490.83723999760906,2177.298528180431,3.5167114524124474,A
2516,18168,28,53.285714285714285,6,194.99,0.06660596675199044,0.26567534891876615,201.3512976902882,330.7153422592056,1.382269623838772,D
2517,18170,26.142857142857142,31.142857142857142,3,326.77000000000004,0.11585629952667595,0.4614136724353186,347.83935086917853,983.9584956325524,2.137345009242461,B
2518,18171,39.142857142857146,47.714285714285715,5,246.262,0.11498253018539403,0.4585088725843807,255.75549822515683,723.811333371712,1.8366442398713434,C
2519,18172,39.285714285714285,41.42857142857143,20,378.084,0.41233465581997303,1.6439224440111477,381.53237226871033,3867.2409327544237,5.470094210202264,A
2520,18173,26.714285714285715,39.285714285714285,4,526.7100000000002,0.108388855000883,0.43198559143890986,551.2026024141715,1465.3921240006412,2.6938279675545695,B
2521,18177,32,36.57142857142857,6,223.57000000000002,0.16425838626790115,0.654571975457689,230.76940616763176,929.0058016748113,2.0738258948746475,C
2522,18178,33.57142857142857,52.142857142857146,4,397.7025,0.08241522947732069,0.3287008023362911,416.4359414662083,845.7418125430937,1.9775821174095238,C
2523,18179,46.714285714285715,48.142857142857146,6,297.4791666666667,0.1346320999411133,0.5368892735720705,306.8459590882078,1017.1225091475545,2.175678867250861,B
2524,18180,19.571428571428573,20.428571428571427,6,307.29166666666674,0.2505738709485712,0.9967555186694417,316.9462106429291,1925.3981661599548,3.225543053702522,A
2525,18183,6.714285714285714,39.285714285714285,2,316.0350000000001,0.023903174121105215,0.09525456906405841,347.62030473035094,203.63794877382188,1.2353824940363836,D
2526,18188,39.285714285714285,41.57142857142857,3,667.0133333333332,0.09472072185334506,0.3775492395200092,708.6408225539218,1647.4342352352544,2.9042481098711885,B
2527,18189,27.142857142857142,38.285714285714285,2,545.1200000000001,0.0768088441250988,0.3060624231516107,598.1147191843189,1125.3646827022524,2.3007946078318184,B
2528,18190,19.714285714285715,47.285714285714285,2,142.23,0.04835788421450506,0.19280218175688912,157.57214922400217,187.34132496791207,1.21654543552688,D
2529,18196,27.857142857142858,41.57142857142857,2,344.56500000000005,0.07075464185531931,0.2820023936080117,378.81661022556756,657.5300568200686,1.7600305621330676,C
2530,18198,47.42857142857143,48.142857142857146,17,314.22470588235296,0.31841275281935955,1.2699101331599598,317.63915968638446,2491.96849831451,3.880434436338101,A
2531,18202,15.857142857142858,44.57142857142857,3,465.6633333333334,0.04453540076530776,0.17754689536645957,495.1248790907444,541.8400259910703,1.6263059388217158,C
2532,18204,17.285714285714285,27.571428571428573,3,664.5666666666667,0.1177262554776171,0.468683655393977,706.0463237127339,2024.7979929162216,3.3404380389916404,A
2533,18205,5.428571428571429,10.714285714285714,2,258.67999999999995,0.1700656802346778,0.6747207135899913,284.9051241597882,1157.799423608307,2.338285508981931,B
2534,18210,37.857142857142854,38.285714285714285,6,436.8966666666667,0.16153169900398645,0.6437861577041275,450.35187716518624,1784.2991254895085,3.062448481697973,A
2535,18211,36,39.857142857142854,5,120.01400000000001,0.13556538903475066,0.5403394078447732,125.03862126257779,415.975033874951,1.4808202082172124,D
2536,18217,5.857142857142857,10.142857142857142,2,310.87500000000006,0.17772782457958625,0.7049801003177198,341.97807071859773,1450.8732120284421,2.6770457433606563,B
2537,18218,10,40.285714285714285,2,331.04,0.03472971851768717,0.13840819150006567,364.027615068792,309.97550335804925,1.358296709969515,D
2538,18219,52.285714285714285,52.714285714285715,10,206.977,0.18747064090207613,0.7477997501052218,210.95799282885133,975.467088827163,2.1275299009889883,B
2539,18221,27,30.285714285714285,5,208.32200000000003,0.1663138120210486,0.6623822620535474,216.4725130534294,879.180074812411,2.0162329760367466,C
2540,18223,50.42857142857143,51.285714285714285,14,463.18142857142857,0.2549211464787411,1.0168203110256702,469.1778082913551,2949.4113528946855,4.409186766827329,A
2541,18225,51.57142857142857,52.285714285714285,12,459.0933333333334,0.21982170133565024,0.8768433211137299,466.0444760711571,2526.840004269778,3.9207419629655287,A
2542,18226,41.857142857142854,48.285714285714285,11,475.2772727272728,0.21133134257773795,0.8428172584342958,483.12577668932727,2515.0928444626757,3.9071635715611306,A
2543,18228,3.142857142857143,11.428571428571429,2,389.95,0.14946036644988803,0.5931100261572005,428.4431200363073,1532.0135429067223,2.7708348114791925,B
2544,18229,51.57142857142857,53.42857142857143,20,363.84499999999997,0.3374644140926334,1.3462199015210703,367.1706243768781,3057.907443532059,4.534596006908545,A
2545,18230,41.857142857142854,43.285714285714285,7,401.45714285714274,0.16459965852120878,0.6562374851329562,412.0549853176633,1667.2618087104227,2.92716654783119,B
2546,18231,13.714285714285714,41.285714285714285,5,416.6539999999999,0.029399592837253286,0.1171923802473991,432.1789671071016,311.98903295575724,1.3606241230149636,D
2547,18232,16.428571428571427,28.285714285714285,4,148.2425,0.13052239926460701,0.5197023561545555,155.83953241961137,495.937687920003,1.5732480147838461,D
2548,18235,20.714285714285715,31.142857142857142,3,598.8266666666667,0.10941327739485379,0.43575344924873577,636.3341899989554,1699.9404205771493,2.9649393362979435,B
2549,18236,30,34.42857142857143,6,147.04,0.17181509228549516,0.6845705337144721,151.99516397829998,639.3537898045162,1.7390208481374514,C
2550,18237,18.714285714285715,19.285714285714285,5,197.42000000000002,0.22792609634747762,0.9064477814374121,205.18460835279225,1132.2316512733955,2.3087320487581184,B
2551,18239,21.857142857142858,53.285714285714285,5,312.322,0.03548176146042108,0.14152502516671814,324.1538640776692,283.57900308870416,1.3277853337518557,D
2552,18241,29.714285714285715,31.142857142857142,17,121.9464705882353,0.4428630619354177,1.7642672915360769,123.40790328527365,1336.8429249718995,2.5452395965954215,B
2553,18242,20.142857142857142,30.571428571428573,4,558.1225000000001,0.13069991411263995,0.520532969164667,584.0174212194958,1863.7957510026054,3.154337611859721,A
2554,18245,49.57142857142857,50.857142857142854,7,366.7228571428572,0.14480967068370973,0.5775609276886323,376.45127083078484,1343.5056552912888,2.5529409611451674,B
2555,18246,29.857142857142858,33.42857142857143,2,298.04999999999995,0.08909213874773775,0.35486755773503914,327.9544949045018,713.9533473343411,1.8252495202052685,C
2556,18248,9,26.714285714285715,2,393.62,0.07538207119689717,0.30004681806627553,432.4561043043566,793.158821354342,1.9168021120891565,C
2557,18252,17.285714285714285,24.571428571428573,2,263.33500000000004,0.10687777756766909,0.42529277765983303,289.9951627886083,752.8572085130784,1.8702179945345172,C
2558,18257,36.57142857142857,42.42857142857143,8,292.20375000000007,0.18140044003559003,0.7231963388544035,299.0625346602984,1333.3003396642955,2.5411447676597465,B
2559,18259,48.714285714285715,52.42857142857143,3,779.5333333333334,0.07847685063741563,0.31298416307441734,827.9594913320534,1600.8327606625412,2.8503820629150702,B
2560,18260,26.428571428571427,51.285714285714285,6,440.5333333333333,0.06627464415934611,0.26433080676754306,454.09518907896995,741.6984545491262,1.8573197338999496,C
2561,18261,7.428571428571429,13.714285714285714,2,162.12,0.1490842762804599,0.5920127005052039,179.32099311814378,641.8530438707585,1.741909703868345,C
2562,18263,32.285714285714285,36.142857142857146,3,404.3866666666666,0.10468926162120816,0.4171221539825777,430.1457616553731,1102.5146808068348,2.2743825836130256,B
2563,18265,12.142857142857142,22.714285714285715,2,400.75500000000005,0.10571510584659817,0.4205540288308553,440.2579143186703,1128.7543416525257,2.304712671151805,B
2564,18270,32.57142857142857,38.142857142857146,2,141.57500000000002,0.08007521393357041,0.31907464652865375,156.8559354104948,307.6574440450975,1.3556172949307548,D
